simTime,stationId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
5.05,2357136044,327849810,398912880,900,816,0,1.350492855,0,0
5.06,2357136044,327849820,398912880,900,817,0,1.350063239,0,0
5.07,2357136044,327849830,398912880,900,819,0,2.268311748,0,0
5.08,2357136044,327849840,398912880,900,821,0,1.940158041,0,0
5.09,2357136044,327849850,398912880,900,823,0,2.023023271,0,0
5.1,2357136044,327849860,398912880,900,824,0,1.350305292,0,0
5.11,2357136044,327849870,398912880,900,826,0,1.662356449,0,0
5.12,2357136044,327849880,398912880,900,829,0,2.462133238,0,0
5.13,2357136044,327849890,398912880,900,831,0,2.131351467,0,0
5.14,2357136044,327849900,398912880,900,832,0,1.529578733,0,0
5.15,2357136044,327849910,398912880,900,834,0,1.742973391,0,0
5.16,2357136044,327849920,398912880,900,836,0,1.618417501,0,0
5.17,2357136044,327849930,398912880,900,838,0,2.167294956,0,0
5.18,2357136044,327849940,398912880,900,840,0,2.049784589,0,0
5.19,2357136044,327849940,398912880,900,842,0,2.574567627,0,0
5.2,2357136044,327849950,398912880,900,844,0,1.370897219,0,0
5.21,2357136044,327849960,398912880,900,845,0,1.355324898,0,0
5.22,2357136044,327849970,398912880,900,847,0,1.783409623,0,0
5.23,2357136044,327849980,398912880,900,849,0,1.609269405,0,0
5.24,2357136044,327849990,398912880,900,851,0,2.508677925,0,0
5.25,2357136044,327850000,398912880,900,853,0,2.407915569,0,0
5.26,2357136044,327850010,398912880,900,856,0,2.216532285,0,0
5.27,2357136044,327850020,398912880,900,857,0,1.652973986,0,0
5.28,2357136044,327850030,398912880,900,860,0,2.213729466,0,0
5.29,2357136044,327850040,398912880,900,862,0,2.2400277,0,0
5.3,2357136044,327850050,398912880,900,864,0,2.175568673,0,0
5.31,2357136044,327850060,398912880,900,866,0,1.88221655,0,0
5.32,2357136044,327850080,398912880,900,868,0,1.928755715,0,0
5.33,2357136044,327850090,398912880,900,870,0,2.032299629,0,0
5.34,2357136044,327850100,398912880,900,871,0,1.440493391,0,0
5.35,2357136044,327850110,398912880,900,873,0,1.583315397,0,0
5.36,2357136044,327850120,398912880,900,875,0,2.039124791,0,0
5.37,2357136044,327850130,398912880,900,876,0,1.452642879,0,0
5.38,2357136044,327850140,398912880,900,878,0,1.97601793,0,0
5.39,2357136044,327850150,398912880,900,880,0,1.90127377,0,0
5.4,2357136044,327850160,398912880,900,882,0,2.018462817,0,0
5.41,2357136044,327850170,398912880,900,884,0,1.927633143,0,0
5.42,2357136044,327850180,398912880,900,886,0,2.364889578,0,0
5.43,2357136044,327850190,398912880,900,888,0,1.732350431,0,0
5.44,2357136044,327850200,398912880,900,890,0,1.300332196,0,0
5.45,2357136044,327850210,398912880,900,891,0,1.543203212,0,0
5.46,2357136044,327850220,398912880,900,892,0,1.424245515,0,0
5.47,2357136044,327850230,398912880,900,894,0,1.468197725,0,0
5.48,2357136044,327850240,398912880,900,896,0,1.766311496,0,0
5.49,2357136044,327850250,398912880,900,897,0,1.627640188,0,0
5.5,2357136044,327850260,398912880,900,899,0,1.461110523,0,0
5.51,2357136044,327850270,398912880,900,900,0,1.491559362,0,0
5.52,2357136044,327850280,398912880,900,903,0,2.465025616,0,0
5.53,2357136044,327850290,398912880,900,904,0,1.460988474,0,0
5.54,2357136044,327850300,398912880,900,906,0,1.790142586,0,0
5.55,2357136044,327850310,398912880,900,908,0,1.849015591,0,0
5.56,2357136044,327850320,398912880,900,910,0,2.189981214,0,0
5.57,2357136044,327850340,398912880,900,912,0,1.840290359,0,0
5.58,2357136044,327850350,398912880,900,914,0,2.054907194,0,0
5.59,2357136044,327850360,398912880,900,916,0,1.828518832,0,0
5.6,2357136044,327850370,398912880,900,918,0,2.090234515,0,0
5.61,2357136044,327850380,398912880,900,920,0,1.825745094,0,0
5.62,2357136044,327850390,398912880,900,921,0,1.652256977,0,0
5.63,2357136044,327850400,398912880,900,923,0,2.127154202,0,0
5.64,2357136044,327850410,398912880,900,925,0,1.880919734,0,0
5.65,2357136044,327850420,398912880,900,927,0,1.511143042,0,0
5.66,2357136044,327850430,398912880,900,929,0,2.490882794,0,0
5.67,2357136044,327850440,398912880,900,932,0,2.47590996,0,0
5.68,2357136044,327850450,398912880,900,934,0,2.230340278,0,0
5.69,2357136044,327850470,398912880,900,937,0,2.450403436,0,0
5.7,2357136044,327850480,398912880,900,939,0,2.29844007,0,0
5.71,2357136044,327850490,398912880,900,941,0,1.924193074,0,0
5.72,2357136044,327850500,398912880,900,943,0,2.15405752,0,0
5.73,2357136044,327850510,398912880,900,945,0,2.325934323,0,0
5.74,2357136044,327850520,398912880,900,947,0,1.497410184,0,0
5.75,2357136044,327850530,398912880,900,949,0,1.92050489,0,0
5.76,2357136044,327850540,398912880,900,950,0,1.547380075,0,0
5.77,2357136044,327850550,398912880,900,952,0,2.279139313,0,0
5.78,2357136044,327850560,398912880,900,955,0,2.504683581,0,0
5.79,2357136044,327850580,398912880,900,957,0,2.123196243,0,0
5.8,2357136044,327850590,398912880,900,959,0,1.414738608,0,0
5.81,2357136044,327850600,398912880,900,961,0,2.557359026,0,0
5.82,2357136044,327850610,398912880,900,962,0,1.425603375,0,0
5.83,2357136044,327850620,398912880,900,964,0,1.994209212,0,0
5.84,2357136044,327850630,398912880,900,966,0,1.569497558,0,0
5.85,2357136044,327850640,398912880,900,968,0,2.410049314,0,0
5.86,2357136044,327850660,398912880,900,971,0,2.111452131,0,0
5.87,2357136044,327850670,398912880,900,973,0,2.015204431,0,0
5.88,2357136044,327850680,398912880,900,975,0,2.471653533,0,0
5.89,2357136044,327850690,398912880,900,977,0,2.146942813,0,0
5.9,2357136044,327850700,398912880,900,979,0,1.573343364,0,0
5.91,2357136044,327850710,398912880,900,980,0,1.434381741,0,0
5.92,2357136044,327850720,398912880,900,982,0,1.760145524,0,0
5.93,2357136044,327850740,398912880,900,984,0,2.460905207,0,0
5.94,2357136044,327850750,398912880,900,987,0,2.180038816,0,0
5.95,2357136044,327850760,398912880,900,989,0,2.435470256,0,0
5.96,2357136044,327850770,398912880,900,992,0,2.458985856,0,0
5.97,2357136044,327850780,398912880,900,993,0,1.490981518,0,0
5.98,2357136044,327850790,398912880,900,994,0,1.347933533,0,0
5.99,2357136044,327850800,398912880,900,997,0,2.517700272,0,0
6,2357136044,327850820,398912880,900,999,0,2.476952724,0,0
6.01,2357136044,327850830,398912880,900,1001,0,1.314181798,0,0
6.02,2357136044,327850840,398912880,900,1003,0,1.906108358,0,0
6.03,2357136044,327850850,398912880,900,1004,0,1.860344991,0,0
6.04,2357136044,327850860,398912880,900,1006,0,1.907654653,0,0
6.05,2357136044,327850880,398912880,900,1008,0,1.646271007,0,0
6.06,2357136044,327850890,398912880,900,1010,0,1.90177804,0,0
6.07,2357136044,327850900,398912880,900,1011,0,1.405943952,0,0
6.08,2357136044,327850910,398912880,900,1013,0,1.449199473,0,0
6.09,2357136044,327850920,398912880,900,1014,0,1.689813026,0,0
6.1,2357136044,327850930,398912880,900,1017,0,2.550394024,0,0
6.11,2357136044,327850950,398912880,900,1019,0,2.475922752,0,0
6.12,2357136044,327850960,398912880,900,1022,0,2.230201564,0,0
6.13,2357136044,327850970,398912880,900,1023,0,1.570380023,0,0
6.14,2357136044,327850980,398912880,900,1026,0,2.503351556,0,0
6.15,2357136044,327850990,398912880,900,1028,0,2.233292584,0,0
6.16,2357136044,327851010,398912880,900,1029,0,1.383072031,0,0
6.17,2357136044,327851020,398912880,900,1031,0,1.521825472,0,0
6.18,2357136044,327851030,398912880,900,1033,0,1.977600807,0,0
6.19,2357136044,327851040,398912880,900,1035,0,1.719615741,0,0
6.2,2357136044,327851050,398912880,900,1037,0,2.460125127,0,0
6.21,2357136044,327851070,398912880,900,1039,0,1.531487491,0,0
6.22,2357136044,327851080,398912880,900,1041,0,2.090793116,0,0
6.23,2357136044,327851090,398912880,900,1042,0,1.794971708,0,0
6.24,2357136044,327851100,398912880,900,1044,0,1.584299292,0,0
6.25,2357136044,327851120,398912880,900,1046,0,1.853502886,0,0
6.26,2357136044,327851130,398912880,900,1048,0,1.669075487,0,0
6.27,2357136044,327851140,398912880,900,1049,0,1.618794534,0,0
6.28,2357136044,327851150,398912880,900,1052,0,2.509801153,0,0
6.29,2357136044,327851160,398912880,900,1054,0,2.05004814,0,0
6.3,2357136044,327851180,398912880,900,1056,0,2.205289421,0,0
6.31,2357136044,327851190,398912880,900,1058,0,1.964866356,0,0
6.32,2357136044,327851200,398912880,900,1060,0,1.76918634,0,0
6.33,2357136044,327851210,398912880,900,1061,0,1.331093985,0,0
6.34,2357136044,327851230,398912880,900,1064,0,2.543862731,0,0
6.35,2357136044,327851240,398912880,900,1065,0,1.353596813,0,0
6.36,2357136044,327851250,398912880,900,1067,0,2.090523488,0,0
6.37,2357136044,327851260,398912880,900,1069,0,2.250324347,0,0
6.38,2357136044,327851280,398912880,900,1071,0,2.171447514,0,0
6.39,2357136044,327851290,398912880,900,1073,0,1.447940418,0,0
6.4,2357136044,327851300,398912880,900,1074,0,1.369676981,0,0
6.41,2357136044,327851310,398912880,900,1076,0,1.741223449,0,0
6.42,2357136044,327851330,398912880,900,1078,0,1.731920548,0,0
6.43,2357136044,327851340,398912880,900,1080,0,2.340205031,0,0
6.44,2357136044,327851350,398912880,900,1082,0,2.068420206,0,0
6.45,2357136044,327851370,398912880,900,1085,0,2.446820734,0,0
6.46,2357136044,327851380,398912880,900,1086,0,1.549879858,0,0
6.47,2357136044,327851390,398912880,900,1088,0,1.7270431,0,0
6.48,2357136044,327851400,398912880,900,1089,0,1.310427477,0,0
6.49,2357136044,327851420,398912880,900,1092,0,2.489938774,0,0
6.5,2357136044,327851430,398912880,900,1093,0,1.65137992,0,0
6.51,2357136044,327851440,398912880,900,1095,0,1.959639132,0,0
6.52,2357136044,327851450,398912880,900,1098,0,2.303479622,0,0
6.53,2357136044,327851470,398912880,900,1099,0,1.43363848,0,0
6.54,2357136044,327851480,398912880,900,1101,0,1.663511184,0,0
6.55,2357136044,327851490,398912880,900,1102,0,1.565641053,0,0
6.56,2357136044,327851510,398912880,900,1104,0,1.326844029,0,0
6.57,2357136044,327851520,398912880,900,1106,0,2.124953843,0,0
6.58,2357136044,327851530,398912880,900,1108,0,2.348630963,0,0
6.59,2357136044,327851540,398912880,900,1109,0,1.343687828,0,0
6.6,2357136044,327851560,398912880,900,1111,0,1.58964978,0,0
6.61,2357136044,327851570,398912880,900,1113,0,1.975057975,0,0
6.62,2357136044,327851580,398912880,900,1115,0,2.388648514,0,0
6.63,2357136044,327851600,398912880,900,1117,0,1.615109858,0,0
6.64,2357136044,327851610,398912880,900,1120,0,2.564679503,0,0
6.65,2357136044,327851620,398912880,900,1121,0,1.912229252,0,0
6.66,2357136044,327851640,398912880,900,1123,0,1.847320497,0,0
6.67,2357136044,327851650,398912880,900,1125,0,1.6419512,0,0
6.68,2357136044,327851660,398912880,900,1127,0,2.208090688,0,0
6.69,2357136044,327851680,398912880,900,1129,0,2.196131536,0,0
6.7,2357136044,327851690,398912880,900,1131,0,1.586749891,0,0
6.71,2357136044,327851700,398912880,900,1133,0,2.400780035,0,0
6.72,2357136044,327851720,398912880,900,1135,0,1.316018279,0,0
6.73,2357136044,327851730,398912880,900,1136,0,1.499659856,0,0
6.74,2357136044,327851740,398912880,900,1138,0,1.782543614,0,0
6.75,2357136044,327851760,398912880,900,1139,0,1.428939055,0,0
6.76,2357136044,327851770,398912880,900,1141,0,2.035747943,0,0
6.77,2357136044,327851780,398912880,900,1143,0,2.117113315,0,0
6.78,2357136044,327851800,398912880,900,1145,0,1.717259637,0,0
6.79,2357136044,327851810,398912880,900,1147,0,1.682844534,0,0
6.8,2357136044,327851820,398912880,900,1149,0,1.818586687,0,0
6.81,2357136044,327851840,398912880,900,1151,0,2.125155376,0,0
6.82,2357136044,327851850,398912880,900,1152,0,1.464276291,0,0
6.83,2357136044,327851860,398912880,900,1154,0,1.950184447,0,0
6.84,2357136044,327851880,398912880,900,1156,0,1.707152516,0,0
6.85,2357136044,327851890,398912880,900,1158,0,2.372918922,0,0
6.86,2357136044,327851900,398912880,900,1160,0,1.341507501,0,0
6.87,2357136044,327851920,398912880,900,1162,0,2.50564923,0,0
6.88,2357136044,327851930,398912880,900,1164,0,1.459974528,0,0
6.89,2357136044,327851940,398912880,900,1165,0,1.822572082,0,0
6.9,2357136044,327851960,398912880,900,1167,0,1.891326096,0,0
6.91,2357136044,327851970,398912880,900,1169,0,1.864993502,0,0
6.92,2357136044,327851990,398912880,900,1171,0,1.395198112,0,0
6.93,2357136044,327852000,398912880,900,1172,0,1.480550368,0,0
6.94,2357136044,327852010,398912880,900,1175,0,2.535694347,0,0
6.95,2357136044,327852030,398912880,900,1177,0,2.493313963,0,0
6.96,2357136044,327852040,398912880,900,1179,0,1.395436169,0,0
6.97,2357136044,327852050,398912880,900,1181,0,2.234987721,0,0
6.98,2357136044,327852070,398912880,900,1182,0,1.608125394,0,0
6.99,2357136044,327852080,398912880,900,1184,0,1.303818719,0,0
7,2357136044,327852100,398912880,900,1186,0,2.311946742,0,0
7.01,2357136044,327852110,398912880,900,1188,0,2.499679147,0,0
7.02,2357136044,327852120,398912880,900,1191,0,2.121002975,0,0
7.03,2357136044,327852140,398912880,900,1193,0,2.182169962,0,0
7.04,2357136044,327852150,398912880,900,1194,0,1.402753792,0,0
7.05,2357136044,327852170,398912880,900,1196,0,1.480354353,0,0
7.06,2357136044,327852180,398912880,900,1197,0,1.389906198,0,0
7.07,2357136044,327852190,398912880,900,1199,0,1.676970087,0,0
7.08,2357136044,327852210,398912880,900,1201,0,2.237015977,0,0
7.09,2357136044,327852220,398912880,900,1203,0,2.224578919,0,0
7.1,2357136044,327852240,398912880,900,1205,0,1.801206113,0,0
7.11,2357136044,327852250,398912880,900,1207,0,2.207197154,0,0
7.12,2357136044,327852260,398912880,900,1209,0,1.349963647,0,0
7.13,2357136044,327852280,398912880,900,1210,0,1.543344515,0,0
7.14,2357136044,327852290,398912880,900,1213,0,2.482907173,0,0
7.15,2357136044,327852310,398912880,900,1215,0,2.449066309,0,0
7.16,2357136044,327852320,398912880,900,1217,0,1.968764804,0,0
7.17,2357136044,327852340,398912880,900,1218,0,1.328604927,0,0
7.18,2357136044,327852350,398912880,900,1221,0,2.574303998,0,0
7.19,2357136044,327852360,398912880,900,1222,0,1.394306254,0,0
7.2,2357136044,327852380,398912880,900,1224,0,1.38685473,0,0
7.21,2357136044,327852390,398912880,900,1226,0,1.983091633,0,0
7.22,2357136044,327852410,398912880,900,1228,0,2.420776663,0,0
7.23,2357136044,327852420,398912880,900,1230,0,2.161150594,0,0
7.24,2357136044,327852440,398912880,900,1232,0,1.431680241,0,0
7.25,2357136044,327852450,398912880,900,1234,0,2.251322112,0,0
7.26,2357136044,327852460,398912880,900,1236,0,2.040663438,0,0
7.27,2357136044,327852480,398912880,900,1238,0,2.30704692,0,0
7.28,2357136044,327852490,398912880,900,1240,0,1.347492575,0,0
7.29,2357136044,327852510,398912880,900,1241,0,1.605353555,0,0
7.3,2357136044,327852520,398912880,900,1243,0,1.535076875,0,0
7.31,2357136044,327852540,398912880,900,1245,0,2.145064657,0,0
7.32,2357136044,327852550,398912880,900,1247,0,2.450905546,0,0
7.33,2357136044,327852570,398912880,900,1249,0,1.335115484,0,0
7.34,2357136044,327852580,398912880,900,1251,0,2.025704909,0,0
7.35,2357136044,327852600,398912880,900,1252,0,1.336728362,0,0
7.36,2357136044,327852610,398912880,900,1254,0,2.19372456,0,0
7.37,2357136044,327852620,398912880,900,1256,0,2.155452117,0,0
7.38,2357136044,327852640,398912880,900,1258,0,1.371397007,0,0
7.39,2357136044,327852650,398912880,900,1260,0,1.791466596,0,0
7.4,2357136044,327852670,398912880,900,1261,0,1.475996936,0,0
7.41,2357136044,327852680,398912880,900,1263,0,2.083932199,0,0
7.42,2357136044,327852700,398912880,900,1265,0,1.498288354,0,0
7.43,2357136044,327852710,398912880,900,1267,0,2.139517248,0,0
7.44,2357136044,327852730,398912880,900,1268,0,1.671740373,0,0
7.45,2357136044,327852740,398912880,900,1270,0,1.363524594,0,0
7.46,2357136044,327852760,398912880,900,1272,0,2.106929856,0,0
7.47,2357136044,327852770,398912880,900,1274,0,1.906844467,0,0
7.48,2357136044,327852790,398912880,900,1275,0,1.530941435,0,0
7.49,2357136044,327852800,398912880,900,1278,0,2.429608315,0,0
7.5,2357136044,327852820,398912880,900,1279,0,1.476342508,0,0
7.51,2357136044,327852830,398912880,900,1281,0,2.195440795,0,0
7.52,2357136044,327852850,398912880,900,1283,0,1.795007634,0,0
7.53,2357136044,327852860,398912880,900,1286,0,2.38201975,0,0
7.54,2357136044,327852880,398912880,900,1288,0,2.581689248,0,0
7.55,2357136044,327852890,398912880,900,1291,0,2.381345805,0,0
7.56,2357136044,327852910,398912880,900,1293,0,2.588287534,0,0
7.57,2357136044,327852920,398912880,900,1295,0,2.186782977,0,0
7.58,2357136044,327852940,398912880,900,1297,0,1.406383788,0,0
7.59,2357136044,327852950,398912880,900,1298,0,1.612852962,0,0
7.6,2357136044,327852970,398912880,900,1300,0,1.790913785,0,0
7.61,2357136044,327852980,398912880,900,1302,0,1.841124532,0,0
7.62,2357136044,327853000,398912880,900,1304,0,2.270245216,0,0
7.63,2357136044,327853010,398912880,900,1306,0,1.377256537,0,0
7.64,2357136044,327853030,398912880,900,1308,0,2.510068603,0,0
7.65,2357136044,327853050,398912880,900,1311,0,2.391087898,0,0
7.66,2357136044,327853060,398912880,900,1312,0,1.812298443,0,0
7.67,2357136044,327853080,398912880,900,1314,0,1.876234446,0,0
7.68,2357136044,327853090,398912880,900,1316,0,2.178840299,0,0
7.69,2357136044,327853110,398912880,900,1318,0,1.979122942,0,0
7.7,2357136044,327853120,398912880,900,1320,0,1.985085374,0,0
7.71,2357136044,327853140,398912880,900,1322,0,1.699166099,0,0
7.72,2357136044,327853150,398912880,900,1324,0,2.059115926,0,0
7.73,2357136044,327853170,398912880,900,1327,0,2.420993082,0,0
7.74,2357136044,327853180,398912880,900,1328,0,1.536865899,0,0
7.75,2357136044,327853200,398912880,900,1329,0,1.318992343,0,0
7.76,2357136044,327853220,398912880,900,1332,0,2.39906611,0,0
7.77,2357136044,327853230,398912880,900,1334,0,1.973759629,0,0
7.78,2357136044,327853250,398912880,900,1336,0,2.364115838,0,0
7.79,2357136044,327853260,398912880,900,1338,0,1.959954279,0,0
7.8,2357136044,327853280,398912880,900,1340,0,1.874279321,0,0
7.81,2357136044,327853290,398912880,900,1343,0,2.580682566,0,0
7.82,2357136044,327853310,398912880,900,1344,0,1.763519496,0,0
7.83,2357136044,327853320,398912880,900,1346,0,1.852706433,0,0
7.84,2357136044,327853340,398912880,900,1348,0,2.233283931,0,0
7.85,2357136044,327853360,398912880,900,1350,0,1.44035719,0,0
7.86,2357136044,327853370,398912880,900,1351,0,1.385605644,0,0
7.87,2357136044,327853390,398912880,900,1353,0,1.388621179,0,0
7.88,2357136044,327853400,398912880,900,1355,0,1.888050411,0,0
7.89,2357136044,327853420,398912880,900,1357,0,2.540183094,0,0
7.9,2357136044,327853440,398912880,900,1359,0,2.026139666,0,0
7.91,2357136044,327853450,398912880,900,1361,0,1.665070351,0,0
7.92,2357136044,327853470,398912880,900,1362,0,1.716366093,0,0
7.93,2357136044,327853480,398912880,900,1364,0,1.327832782,0,0
7.94,2357136044,327853500,398912880,900,1365,0,1.49955158,0,0
7.95,2357136044,327853520,398912880,900,1367,0,1.718209316,0,0
7.96,2357136044,327853530,398912880,900,1369,0,2.235185705,0,0
7.97,2357136044,327853550,398912880,900,1371,0,1.401569587,0,0
7.98,2357136044,327853560,398912880,900,1373,0,2.023727918,0,0
7.99,2357136044,327853580,398912880,900,1374,0,1.578286601,0,0
8,2357136044,327853600,398912880,900,1377,0,2.516501785,0,0
8.01,2357136044,327853610,398912880,900,1379,0,2.094291396,0,0
8.02,2357136044,327853630,398912880,900,1381,0,1.712546693,0,0
8.03,2357136044,327853640,398912880,900,1383,0,2.192889138,0,0
8.04,2357136044,327853660,398912880,900,1385,0,2.104624403,0,0
8.05,2357136044,327853680,398912880,900,1386,0,1.519186038,0,0
8.06,2357136044,327853690,398912880,900,1389,0,2.501801521,0,0
8.07,2357136044,327853710,398912880,900,1391,0,2.525023768,0,0
8.08,2357136044,327853730,398912880,900,1393,0,1.549100766,0,0
8.09,2357136044,327853740,398912880,900,1395,0,1.91972266,0,0
8.1,2357136044,327853760,398912880,900,1397,0,2.361117796,0,0
8.11,2357136044,327853770,398912880,900,1399,0,1.944312795,0,0
8.12,2357136044,327853790,398912880,900,1402,0,2.368158895,0,0
8.13,2357136044,327853810,398912880,900,1404,0,2.17484444,0,0
8.14,2357136044,327853820,398912880,900,1406,0,1.904805707,0,0
8.15,2357136044,327853840,398912880,900,1407,0,1.619974087,0,0
8.16,2357136044,327853860,398912880,900,1409,0,1.678427157,0,0
8.17,2357136044,327853870,398912880,900,1410,0,1.302667243,0,0
8.18,2357136044,327853890,398912880,900,1413,0,2.486011749,0,0
8.19,2357136044,327853910,398912880,900,1414,0,1.70324736,0,0
8.2,2357136044,327853920,398912880,900,1416,0,1.575235092,0,0
8.21,2357136044,327853940,398912880,900,1418,0,1.848826832,0,0
8.22,2357136044,327853960,398912880,900,1420,0,2.191904697,0,0
8.23,2357136044,327853970,398912880,900,1422,0,1.997524866,0,0
8.24,2357136044,327853990,398912880,900,1424,0,2.042738732,0,0
8.25,2357136044,327854010,398912880,900,1426,0,2.231241451,0,0
8.26,2357136044,327854020,398912880,900,1428,0,1.703366278,0,0
8.27,2357136044,327854040,398912880,900,1430,0,1.844020811,0,0
