simTime,stationId,senderId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(10^-3*meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
60.753959745632,1982038771,4184398590,327969720,398913090,900,3325,0,176,0,0
60.865421286579,4184398590,1982038771,327988090,398913120,900,2804,0,-290,0,0
60.883959743378,1982038771,4184398590,327970220,398913090,900,3325,0,1155,0,0
61.013959741124,1982038771,4184398590,327970720,398913090,900,3324,0,-448,0,0
61.015421283978,4184398590,1982038771,327988580,398913120,900,2804,0,305,0,0
61.165421281376,4184398590,1982038771,327989070,398913130,900,2804,0,1010,0,0
61.273959736614,1982038771,4184398590,327971730,398913100,900,3325,0,173,0,0
61.315685278773,4184398590,1982038771,327989560,398913130,900,2803,0,-100,0,0
61.403959734359,1982038771,4184398590,327972240,398913100,900,3324,0,-63,0,0
61.465421276172,4184398590,1982038771,327990050,398913130,900,2803,0,-974,0,0
61.533959732103,1982038771,4184398590,327972740,398913100,900,3325,0,171,0,0
61.664223729847,1982038771,4184398590,327973250,398913100,900,3325,0,382,0,0
61.765421270967,4184398590,1982038771,327991040,398913130,900,2804,0,381,0,0
61.793959727592,1982038771,4184398590,327973750,398913100,900,3324,0,-905,0,0
